14540
7323	11966
5887	11967
6285	11968
4278	11969
11058	11970
9224	11971
327	11972
5232	11973
7134	11974
11700	11975
12171	11976
7964	11977
12882	11978
14001	11979
8211	11980
4467	11981
14275	11982
3981	11983
5411	11984
8122	11985
405	11986
2434	11987
10100	11988
11602	11989
124	11990
1625	11991
13120	11992
9517	11993
10659	11994
2126	11995
3712	11996
8631	11997
9947	11998
409	11999
1839	12000
12118	12001
13642	12002
9274	12003
6756	12004
3705	12005
4091	12006
3755	12007
4184	12008
1712	12009
4158	12010
11010	12011
10759	12012
12195	12013
683	12014
8579	12015
87	12016
5118	12017
4891	12018
8278	12019
955	12020
5561	12021
13646	12022
8330	12023
6686	12024
10344	12025
4597	12026
5199	12027
12938	12028
14020	12029
7701	12030
588	12031
1987	12032
2866	12033
14491	12034
520	12035
8044	12036
7555	12037
5680	12038
8888	12039
9436	12040
9672	12041
12060	12042
4219	12043
5261	12044
11267	12045
4561	12046
9457	12047
2921	12048
2033	12049
3424	12050
5074	12051
5871	12052
4664	12053
11232	12054
10378	12055
1644	12056
10168	12057
6750	12058
13784	12059
12684	12060
12367	12061
2852	12062
11513	12063
8347	12064
14531	12065
3861	12066
13823	12067
11299	12068
2693	12069
8239	12070
13258	12071
1884	12072
9918	12073
4434	12074
5798	12075
3067	12076
731	12077
7633	12078
4412	12079
7840	12080
3133	12081
894	12082
3609	12083
13651	12084
9773	12085
10631	12086
7415	12087
11090	12088
10834	12089
4194	12090
12533	12091
5844	12092
4217	12093
6585	12094
4972	12095
5161	12096
13979	12097
428	12098
11474	12099
7488	12100
12058	12101
3483	12102
3617	12103
354	12104
6862	12105
5960	12106
3959	12107
10488	12108
5483	12109
2329	12110
13172	12111
10599	12112
931	12113
2297	12114
2371	12115
12624	12116
3055	12117
4612	12118
7384	12119
7296	12120
10102	12121
4363	12122
9299	12123
9241	12124
13905	12125
10453	12126
12183	12127
1111	12128
7716	12129
1340	12130
1641	12131
280	12132
1687	12133
8474	12134
13843	12135
12311	12136
9232	12137
10215	12138
4572	12139
2426	12140
5648	12141
10144	12142
10113	12143
3921	12144
461	12145
12775	12146
9958	12147
14452	12148
4828	12149
14388	12150
11051	12151
9859	12152
10363	12153
7617	12154
14146	12155
9669	12156
10380	12157
89	12158
4944	12159
12697	12160
2786	12161
9312	12162
9165	12163
5462	12164
6453	12165
6228	12166
11900	12167
3305	12168
7419	12169
12560	12170
14487	12171
6471	12172
7708	12173
4859	12174
9080	12175
5400	12176
2127	12177
12794	12178
14057	12179
1981	12180
12820	12181
9420	12182
195	12183
13880	12184
12870	12185
5879	12186
13512	12187
3270	12188
14038	12189
5205	12190
12865	12191
108	12192
8710	12193
12705	12194
1100	12195
3836	12196
13079	12197
14352	12198
5292	12199
9596	12200
4747	12201
13124	12202
5057	12203
7100	12204
10270	12205
1366	12206
3282	12207
6258	12208
13902	12209
13745	12210
6414	12211
1808	12212
1327	12213
9695	12214
9698	12215
9464	12216
9955	12217
6073	12218
13018	12219
11087	12220
11100	12221
3135	12222
11516	12223
7893	12224
5837	12225
8431	12226
13475	12227
1046	12228
5771	12229
4378	12230
13442	12231
12766	12232
5083	12233
1581	12234
11470	12235
8911	12236
1388	12237
6873	12238
1632	12239
2993	12240
8282	12241
9273	12242
5938	12243
2537	12244
13463	12245
4815	12246
3903	12247
3390	12248
7767	12249
14314	12250
13922	12251
14348	12252
10415	12253
7621	12254
7802	12255
5745	12256
5656	12257
8016	12258
2771	12259
11619	12260
13985	12261
3905	12262
1672	12263
6267	12264
11172	12265
13093	12266
6956	12267
7674	12268
1512	12269
3043	12270
333	12271
12366	12272
7969	12273
2911	12274
11677	12275
11958	12276
12738	12277
14510	12278
10548	12279
3349	12280
5397	12281
10992	12282
7637	12283
11089	12284
9143	12285
2398	12286
8853	12287
5589	12288
9215	12289
3105	12290
9889	12291
747	12292
86	12293
11238	12294
7335	12295
5853	12296
4470	12297
6839	12298
9623	12299
3358	12300
5770	12301
2450	12302
8467	12303
3205	12304
7900	12305
11646	12306
13992	12307
7311	12308
5727	12309
12052	12310
5528	12311
1209	12312
8727	12313
7064	12314
1528	12315
6486	12316
7813	12317
2594	12318
10452	12319
10228	12320
7025	12321
11620	12322
8380	12323
2412	12324
1630	12325
7054	12326
1358	12327
5643	12328
11755	12329
6289	12330
2248	12331
5402	12332
13429	12333
351	12334
11712	12335
2908	12336
5941	12337
8115	12338
1051	12339
8525	12340
9732	12341
2792	12342
1398	12343
2634	12344
810	12345
2320	12346
6895	12347
11016	12348
3470	12349
7095	12350
517	12351
7097	12352
10320	12353
7201	12354
12753	12355
7549	12356
9106	12357
3275	12358
5814	12359
13655	12360
4110	12361
9160	12362
772	12363
7780	12364
2627	12365
8634	12366
10691	12367
11654	12368
2935	12369
4923	12370
7034	12371
166	12372
11159	12373
9973	12374
1447	12375
13811	12376
10195	12377
659	12378
9417	12379
6919	12380
11580	12381
2616	12382
4073	12383
8031	12384
7138	12385
9260	12386
5688	12387
13536	12388
14156	12389
1778	12390
4600	12391
6181	12392
11628	12393
7104	12394
9073	12395
4884	12396
3596	12397
8216	12398
13123	12399
13399	12400
10711	12401
10807	12402
337	12403
10868	12404
7216	12405
8642	12406
2443	12407
13095	12408
8778	12409
13281	12410
14187	12411
3269	12412
8517	12413
4510	12414
13084	12415
9051	12416
5914	12417
4520	12418
6634	12419
927	12420
9526	12421
6649	12422
12155	12423
13640	12424
17	12425
4361	12426
1536	12427
3580	12428
7177	12429
3599	12430
611	12431
6917	12432
9394	12433
12017	12434
6191	12435
13001	12436
7238	12437
6855	12438
6996	12439
14033	12440
1647	12441
11294	12442
13893	12443
2896	12444
5106	12445
13352	12446
4567	12447
6755	12448
1887	12449
2367	12450
5881	12451
5227	12452
3481	12453
12401	12454
8568	12455
1476	12456
13059	12457
3952	12458
9410	12459
10966	12460
12892	12461
571	12462
10375	12463
14331	12464
6075	12465
11024	12466
10961	12467
2507	12468
4605	12469
2354	12470
9513	12471
9293	12472
13330	12473
13810	12474
5131	12475
13117	12476
8082	12477
8549	12478
9988	12479
5795	12480
1142	12481
14265	12482
6424	12483
5381	12484
7999	12485
675	12486
5741	12487
5918	12488
8040	12489
7515	12490
10782	12491
10815	12492
9395	12493
9635	12494
1385	12495
4640	12496
6955	12497
7783	12498
3672	12499
11876	12500
229	12501
4832	12502
9837	12503
14307	12504
7665	12505
2394	12506
13091	12507
712	12508
1782	12509
2424	12510
3573	12511
8535	12512
7728	12513
13526	12514
6889	12515
10314	12516
9103	12517
5314	12518
10638	12519
2064	12520
6635	12521
10838	12522
8599	12523
12571	12524
1992	12525
5010	12526
8762	12527
5267	12528
5365	12529
4243	12530
3682	12531
6371	12532
12167	12533
258	12534
1794	12535
12595	12536
7892	12537
6387	12538
5590	12539
10757	12540
5931	12541
2470	12542
767	12543
9398	12544
5476	12545
2880	12546
12823	12547
10927	12548
7777	12549
3944	12550
1931	12551
12119	12552
4586	12553
2161	12554
12726	12555
13278	12556
14081	12557
7154	12558
191	12559
2223	12560
23	12561
9879	12562
4383	12563
2837	12564
969	12565
14436	12566
4134	12567
3846	12568
12800	12569
3869	12570
7498	12571
13008	12572
11774	12573
14366	12574
4393	12575
11184	12576
14493	12577
14539	12578
13777	12579
13140	12580
937	12581
14221	12582
240	12583
7923	12584
8992	12585
5946	12586
6463	12587
12091	12588
10731	12589
1443	12590
13421	12591
14028	12592
12193	12593
5500	12594
3864	12595
1572	12596
11164	12597
585	12598
4547	12599
2907	12600
7855	12601
6050	12602
8125	12603
10310	12604
212	12605
445	12606
7792	12607
10160	12608
5630	12609
13356	12610
2477	12611
5087	12612
1556	12613
13345	12614
13486	12615
1338	12616
9939	12617
8039	12618
12500	12619
7397	12620
5901	12621
4511	12622
8188	12623
13002	12624
79	12625
3770	12626
11555	12627
8758	12628
5514	12629
1434	12630
9560	12631
11462	12632
3021	12633
2992	12634
5715	12635
8735	12636
12443	12637
1622	12638
14273	12639
2028	12640
2646	12641
13568	12642
12384	12643
956	12644
9743	12645
12331	12646
5390	12647
13626	12648
13266	12649
7816	12650
6300	12651
2806	12652
11743	12653
11457	12654
3962	12655
5559	12656
5987	12657
8458	12658
2539	12659
9613	12660
7592	12661
2417	12662
7386	12663
9971	12664
3351	12665
9891	12666
2687	12667
12230	12668
6064	12669
6492	12670
13990	12671
5120	12672
10478	12673
2998	12674
11728	12675
841	12676
10934	12677
5696	12678
2990	12679
2923	12680
13387	12681
11280	12682
10696	12683
2319	12684
7898	12685
5468	12686
4362	12687
13664	12688
7183	12689
14073	12690
5017	12691
3255	12692
1542	12693
12348	12694
9359	12695
1768	12696
93	12697
12707	12698
4328	12699
8760	12700
8416	12701
8868	12702
10892	12703
8221	12704
14449	12705
6448	12706
4954	12707
3106	12708
8373	12709
14063	12710
9162	12711
12916	12712
4579	12713
8570	12714
9262	12715
2769	12716
4587	12717
11853	12718
12408	12719
1713	12720
5384	12721
1819	12722
1445	12723
11702	12724
4473	12725
3892	12726
3603	12727
5274	12728
7874	12729
11989	12730
11807	12731
9852	12732
5352	12733
9559	12734
9337	12735
11837	12736
161	12737
10411	12738
2052	12739
10973	12740
6103	12741
8426	12742
1493	12743
715	12744
13806	12745
11045	12746
1904	12747
3382	12748
3464	12749
5553	12750
618	12751
6886	12752
515	12753
13907	12754
883	12755
1164	12756
512	12757
10202	12758
10315	12759
4218	12760
6877	12761
9461	12762
1741	12763
942	12764
7400	12765
5849	12766
11784	12767
8716	12768
9897	12769
9494	12770
12164	12771
12055	12772
13955	12773
3237	12774
10749	12775
13220	12776
8266	12777
11199	12778
11782	12779
2089	12780
7394	12781
12215	12782
11844	12783
9835	12784
9176	12785
9592	12786
122	12787
9937	12788
6015	12789
281	12790
12151	12791
14108	12792
4429	12793
12422	12794
9910	12795
3207	12796
11068	12797
1849	12798
5452	12799
5697	12800
5187	12801
3426	12802
7896	12803
13181	12804
4834	12805
4416	12806
10433	12807
8769	12808
14288	12809
2265	12810
12015	12811
7429	12812
8640	12813
10409	12814
7103	12815
8647	12816
7666	12817
12424	12818
12072	12819
11062	12820
11668	12821
11364	12822
3209	12823
12389	12824
4170	12825
1389	12826
12929	12827
6517	12828
1224	12829
1786	12830
11692	12831
4136	12832
13169	12833
10348	12834
11760	12835
6399	12836
9095	12837
10529	12838
12233	12839
9512	12840
5395	12841
11608	12842
10181	12843
11243	12844
6771	12845
4537	12846
13298	12847
12073	12848
9096	12849
14199	12850
13841	12851
1475	12852
12668	12853
9150	12854
13505	12855
8283	12856
5817	12857
9606	12858
8594	12859
12240	12860
9326	12861
6779	12862
7531	12863
10198	12864
12849	12865
9036	12866
13844	12867
326	12868
2241	12869
7985	12870
10558	12871
9721	12872
13653	12873
11381	12874
8919	12875
10021	12876
10278	12877
14482	12878
11856	12879
4014	12880
11788	12881
6777	12882
4261	12883
1660	12884
4132	12885
2006	12886
7410	12887
5049	12888
12835	12889
13	12890
13834	12891
8160	12892
3117	12893
9454	12894
13102	12895
13403	12896
6632	12897
403	12898
8566	12899
6688	12900
3552	12901
11317	12902
9940	12903
12871	12904
11074	12905
1994	12906
16	12907
13865	12908
5780	12909
4569	12910
11461	12911
4897	12912
5683	12913
9580	12914
12423	12915
4244	12916
3863	12917
11368	12918
5916	12919
2672	12920
4951	12921
9049	12922
2579	12923
13021	12924
1615	12925
12811	12926
8759	12927
14135	12928
11321	12929
12132	12930
6884	12931
10770	12932
13432	12933
5907	12934
6868	12935
9019	12936
3581	12937
8422	12938
9195	12939
11406	12940
4131	12941
2914	12942
10135	12943
1103	12944
11729	12945
5774	12946
9035	12947
54	12948
7918	12949
11588	12950
1337	12951
923	12952
7423	12953
11554	12954
15	12955
1503	12956
12468	12957
7559	12958
14444	12959
7398	12960
2966	12961
9001	12962
898	12963
4835	12964
8201	12965
3807	12966
4843	12967
5868	12968
3406	12969
12039	12970
156	12971
10538	12972
13608	12973
4769	12974
8175	12975
2322	12976
4038	12977
8838	12978
251	12979
1496	12980
6807	12981
856	12982
9281	12983
8815	12984
7837	12985
9507	12986
10389	12987
11082	12988
4026	12989
10755	12990
4540	12991
1154	12992
11219	12993
13983	12994
13311	12995
3779	12996
1347	12997
10298	12998
9342	12999
8058	13000
11693	13001
2561	13002
7205	13003
7533	13004
9631	13005
12493	13006
4337	13007
1085	13008
1538	13009
2173	13010
5245	13011
13177	13012
2667	13013
11021	13014
2572	13015
8185	13016
4837	13017
3187	13018
14398	13019
9998	13020
10360	13021
3810	13022
10071	13023
345	13024
11674	13025
5661	13026
9931	13027
2959	13028
10811	13029
10193	13030
6766	13031
7250	13032
12529	13033
2598	13034
7334	13035
7042	13036
3563	13037
213	13038
1969	13039
10257	13040
4079	13041
2810	13042
5575	13043
8613	13044
12114	13045
9909	13046
1936	13047
9914	13048
2082	13049
1185	13050
2674	13051
1854	13052
6810	13053
8945	13054
11473	13055
8342	13056
13498	13057
9268	13058
2532	13059
3034	13060
12797	13061
11282	13062
6658	13063
832	13064
14136	13065
7191	13066
5417	13067
7279	13068
6683	13069
1359	13070
10371	13071
9087	13072
12604	13073
1378	13074
10224	13075
2137	13076
9303	13077
9476	13078
11980	13079
4347	13080
11433	13081
6554	13082
7916	13083
4810	13084
99	13085
1989	13086
6287	13087
6104	13088
1693	13089
4004	13090
4104	13091
3927	13092
10784	13093
2950	13094
1189	13095
1163	13096
1709	13097
1564	13098
2515	13099
10312	13100
12640	13101
2758	13102
3557	13103
6976	13104
4866	13105
7196	13106
1480	13107
2419	13108
3763	13109
1750	13110
10123	13111
13944	13112
6223	13113
11599	13114
4536	13115
347	13116
2709	13117
8061	13118
12631	13119
1030	13120
4441	13121
4250	13122
6080	13123
10252	13124
12236	13125
8260	13126
1941	13127
8362	13128
3261	13129
5816	13130
3068	13131
7619	13132
13133	13133
935	13134
11029	13135
751	13136
797	13137
7793	13138
9671	13139
7290	13140
4258	13141
6539	13142
9348	13143
6909	13144
13968	13145
2053	13146
109	13147
14384	13148
12022	13149
8200	13150
413	13151
4795	13152
4469	13153
1177	13154
795	13155
9760	13156
3229	13157
10492	13158
14207	13159
12980	13160
8107	13161
14228	13162
2723	13163
2794	13164
4958	13165
13034	13166
453	13167
1068	13168
296	13169
12746	13170
11415	13171
13849	13172
9020	13173
14173	13174
6108	13175
7046	13176
3786	13177
8275	13178
12336	13179
10484	13180
12356	13181
282	13182
8958	13183
723	13184
12979	13185
5032	13186
1405	13187
6882	13188
2975	13189
8365	13190
14244	13191
4786	13192
4403	13193
13853	13194
5272	13195
13584	13196
7947	13197
1721	13198
8326	13199
6699	13200
14418	13201
11600	13202
97	13203
2665	13204
1145	13205
4381	13206
7107	13207
2553	13208
8979	13209
7953	13210
7885	13211
4577	13212
4869	13213
4119	13214
10639	13215
7812	13216
3162	13217
14034	13218
1918	13219
1406	13220
10580	13221
12728	13222
628	13223
10289	13224
10632	13225
4647	13226
7868	13227
11848	13228
10596	13229
3194	13230
7123	13231
8682	13232
4797	13233
2037	13234
8167	13235
8816	13236
232	13237
11109	13238
1025	13239
6204	13240
9181	13241
10099	13242
12020	13243
4698	13244
5574	13245
14209	13246
1567	13247
14240	13248
4101	13249
9246	13250
9287	13251
11302	13252
9416	13253
4107	13254
11521	13255
11537	13256
697	13257
4904	13258
3555	13259
1489	13260
11868	13261
6907	13262
5873	13263
6511	13264
12204	13265
8765	13266
6655	13267
4437	13268
3467	13269
6570	13270
12200	13271
3785	13272
6435	13273
12323	13274
7636	13275
848	13276
1806	13277
6591	13278
12845	13279
7418	13280
6640	13281
7306	13282
743	13283
3256	13284
3972	13285
13676	13286
3516	13287
8865	13288
5265	13289
4117	13290
10407	13291
11059	13292
10436	13293
3935	13294
13296	13295
3931	13296
3532	13297
4440	13298
9667	13299
7590	13300
8563	13301
784	13302
11171	13303
7960	13304
6144	13305
5393	13306
8994	13307
10579	13308
1102	13309
6847	13310
1810	13311
10670	13312
8982	13313
3480	13314
7659	13315
12413	13316
14309	13317
7510	13318
1242	13319
7806	13320
9794	13321
472	13322
2798	13323
5611	13324
1363	13325
9209	13326
13796	13327
1655	13328
6759	13329
4000	13330
12122	13331
4255	13332
8301	13333
12439	13334
5829	13335
6157	13336
2438	13337
6072	13338
489	13339
8132	13340
7433	13341
1504	13342
7163	13343
5939	13344
3057	13345
1140	13346
13998	13347
4982	13348
1830	13349
12648	13350
12677	13351
3336	13352
9607	13353
10205	13354
12874	13355
9724	13356
10530	13357
1280	13358
8786	13359
13537	13360
362	13361
524	13362
2081	13363
6459	13364
11220	13365
5347	13366
8709	13367
14065	13368
11296	13369
13828	13370
2083	13371
2679	13372
12630	13373
12074	13374
5761	13375
11911	13376
2422	13377
11947	13378
6980	13379
7834	13380
3118	13381
4886	13382
12888	13383
730	13384
11198	13385
14161	13386
11454	13387
7887	13388
13776	13389
7264	13390
8681	13391
10819	13392
2577	13393
9730	13394
8463	13395
908	13396
7769	13397
8468	13398
7052	13399
13452	13400
6357	13401
13454	13402
11403	13403
10925	13404
3003	13405
10907	13406
11183	13407
4329	13408
5551	13409
6290	13410
13787	13411
9294	13412
2803	13413
1393	13414
11714	13415
348	13416
7912	13417
13752	13418
14256	13419
5020	13420
14151	13421
2155	13422
10447	13423
998	13424
14	13425
9753	13426
968	13427
13680	13428
5496	13429
3210	13430
8505	13431
12306	13432
6380	13433
4368	13434
11799	13435
7071	13436
7343	13437
10595	13438
5897	13439
11686	13440
12127	13441
8585	13442
7788	13443
7785	13444
13535	13445
7686	13446
11594	13447
3337	13448
12404	13449
9848	13450
12210	13451
3542	13452
3087	13453
10762	13454
11744	13455
11937	13456
11359	13457
6311	13458
3891	13459
7646	13460
14529	13461
2129	13462
13511	13463
14163	13464
185	13465
12651	13466
7781	13467
7051	13468
12158	13469
5908	13470
11975	13471
9432	13472
10549	13473
5335	13474
454	13475
13718	13476
13326	13477
6003	13478
6959	13479
7546	13480
8582	13481
8629	13482
11878	13483
10651	13484
9155	13485
13072	13486
2751	13487
9799	13488
8931	13489
13480	13490
6140	13491
14022	13492
773	13493
8103	13494
11284	13495
473	13496
2988	13497
11505	13498
9138	13499
7129	13500
8998	13501
1748	13502
92	13503
3593	13504
11850	13505
9208	13506
4743	13507
12365	13508
2545	13509
77	13510
7825	13511
7556	13512
9664	13513
3025	13514
278	13515
10949	13516
4336	13517
7185	13518
6156	13519
13574	13520
6007	13521
207	13522
3278	13523
13023	13524
424	13525
5645	13526
6350	13527
8367	13528
2747	13529
14300	13530
13339	13531
12758	13532
12474	13533
14520	13534
7713	13535
9408	13536
6700	13537
6045	13538
5429	13539
7045	13540
8317	13541
7768	13542
4801	13543
10721	13544
10495	13545
2302	13546
13214	13547
8788	13548
2779	13549
2128	13550
2582	13551
11127	13552
11181	13553
2084	13554
12644	13555
9938	13556
9807	13557
7121	13558
9488	13559
11509	13560
3346	13561
2005	13562
3575	13563
5986	13564
9833	13565
12496	13566
12142	13567
7173	13568
14083	13569
3798	13570
9510	13571
3184	13572
2655	13573
1983	13574
9652	13575
10141	13576
11095	13577
1150	13578
4025	13579
5820	13580
4599	13581
13748	13582
2475	13583
11701	13584
11163	13585
10905	13586
8094	13587
6403	13588
165	13589
9564	13590
9334	13591
9779	13592
6900	13593
6312	13594
2158	13595
6812	13596
305	13597
2324	13598
3919	13599
11904	13600
6736	13601
9811	13602
12999	13603
3994	13604
2439	13605
12063	13606
9468	13607
11651	13608
8501	13609
11052	13610
12433	13611
11050	13612
8411	13613
14344	13614
1600	13615
3574	13616
197	13617
7358	13618
136	13619
12554	13620
10805	13621
11306	13622
10093	13623
7434	13624
11336	13625
2928	13626
6043	13627
8217	13628
817	13629
13338	13630
2428	13631
12840	13632
3895	13633
10460	13634
6124	13635
6526	13636
3175	13637
10700	13638
4442	13639
7478	13640
5608	13641
3548	13642
13730	13643
7798	13644
1199	13645
14185	13646
6947	13647
443	13648
8288	13649
10296	13650
1531	13651
14229	13652
4443	13653
8676	13654
2795	13655
11977	13656
14507	13657
423	13658
4021	13659
340	13660
3450	13661
9247	13662
10027	13663
9789	13664
4394	13665
9331	13666
116	13667
4399	13668
11423	13669
5791	13670
8000	13671
7470	13672
4724	13673
7215	13674
3378	13675
1996	13676
3584	13677
3180	13678
13233	13679
9502	13680
10978	13681
4930	13682
14397	13683
8515	13684
1286	13685
6240	13686
6870	13687
14069	13688
2953	13689
10362	13690
6205	13691
3939	13692
2022	13693
2549	13694
9368	13695
14296	13696
10971	13697
10644	13698
6242	13699
9951	13700
38	13701
6557	13702
8319	13703
11398	13704
5401	13705
7080	13706
996	13707
3736	13708
4408	13709
577	13710
3887	13711
4950	13712
6899	13713
760	13714
13255	13715
8205	13716
12777	13717
7081	13718
10505	13719
10125	13720
8450	13721
5269	13722
7583	13723
4689	13724
2312	13725
9941	13726
1136	13727
13685	13728
2448	13729
12298	13730
2252	13731
10904	13732
7585	13733
944	13734
1247	13735
1880	13736
14027	13737
6188	13738
11380	13739
9078	13740
4286	13741
5044	13742
9538	13743
7775	13744
836	13745
10856	13746
10985	13747
1803	13748
1095	13749
9249	13750
12635	13751
7453	13752
11419	13753
392	13754
2281	13755
8663	13756
12097	13757
1244	13758
5856	13759
4630	13760
7443	13761
11079	13762
3173	13763
9683	13764
8495	13765
8338	13766
3730	13767
12087	13768
1754	13769
11444	13770
551	13771
5039	13772
10894	13773
5984	13774
12014	13775
3202	13776
6029	13777
6624	13778
3046	13779
6456	13780
1891	13781
2680	13782
6113	13783
8099	13784
1976	13785
8756	13786
12310	13787
13824	13788
9475	13789
12247	13790
7346	13791
13245	13792
13809	13793
8048	13794
14270	13795
271	13796
3012	13797
5702	13798
4963	13799
13219	13800
10989	13801
6032	13802
1603	13803
12281	13804
11084	13805
6832	13806
1048	13807
2944	13808
1052	13809
3352	13810
13967	13811
14498	13812
3413	13813
10149	13814
10090	13815
13453	13816
14386	13817
5150	13818
5428	13819
4167	13820
11300	13821
7349	13822
8021	13823
5524	13824
3090	13825
9830	13826
2051	13827
12711	13828
7997	13829
2317	13830
292	13831
6633	13832
8768	13833
3740	13834
7653	13835
7295	13836
6800	13837
8848	13838
14329	13839
10930	13840
9925	13841
9491	13842
8025	13843
7876	13844
8521	13845
1906	13846
1305	13847
13933	13848
7782	13849
14230	13850
12246	13851
13455	13852
6402	13853
11805	13854
4917	13855
14480	13856
3421	13857
9899	13858
5459	13859
7283	13860
8963	13861
7285	13862
5906	13863
9818	13864
7010	13865
12357	13866
12251	13867
11060	13868
9009	13869
6292	13870
1673	13871
6500	13872
3391	13873
7171	13874
6716	13875
7631	13876
4370	13877
9521	13878
7729	13879
5259	13880
13635	13881
5072	13882
13561	13883
13135	13884
1591	13885
5948	13886
11815	13887
5019	13888
9074	13889
13763	13890
7119	13891
5678	13892
4396	13893
13658	13894
4745	13895
3522	13896
4496	13897
8627	13898
10242	13899
4898	13900
1555	13901
5085	13902
9238	13903
12010	13904
11860	13905
3758	13906
859	13907
3350	13908
11717	13909
12448	13910
8181	13911
12086	13912
9624	13913
785	13914
1606	13915
7387	13916
10747	13917
10567	13918
4943	13919
10959	13920
8477	13921
4700	13922
774	13923
12921	13924
9372	13925
6251	13926
3053	13927
2221	13928
2408	13929
2901	13930
217	13931
2804	13932
6374	13933
2859	13934
6009	13935
8169	13936
2058	13937
5824	13938
6386	13939
10458	13940
2954	13941
10991	13942
6141	13943
10464	13944
14471	13945
2007	13946
10560	13947
9456	13948
10305	13949
8191	13950
7607	13951
1508	13952
1092	13953
14071	13954
7186	13955
9979	13956
2239	13957
10390	13958
12636	13959
3680	13960
3950	13961
9140	13962
7436	13963
8009	13964
9536	13965
953	13966
14372	13967
1026	13968
5391	13969
6326	13970
3536	13971
14497	13972
563	13973
13570	13974
543	13975
10299	13976
992	13977
9088	13978
3700	13979
9216	13980
801	13981
13348	13982
2796	13983
7684	13984
4315	13985
11661	13986
3242	13987
1703	13988
1699	13989
1973	13990
8533	13991
11990	13992
7734	13993
3455	13994
257	13995
9265	13996
12092	13997
3983	13998
10422	13999
6438	14000
4636	14001
11954	14002
8669	14003
6542	14004
14202	14005
11893	14006
10827	14007
5789	14008
1980	14009
10701	14010
4162	14011
13506	14012
10881	14013
12850	14014
3787	14015
10194	14016
8343	14017
11092	14018
9831	14019
8932	14020
7049	14021
7970	14022
7110	14023
13520	14024
793	14025
10191	14026
9066	14027
11417	14028
1683	14029
901	14030
5534	14031
3582	14032
13965	14033
3340	14034
11264	14035
9113	14036
9828	14037
7065	14038
13769	14039
2454	14040
7711	14041
10849	14042
9437	14043
4975	14044
9872	14045
3655	14046
13643	14047
7808	14048
13027	14049
11917	14050
3156	14051
1035	14052
1978	14053
13727	14054
2692	14055
8305	14056
5095	14057
223	14058
9821	14059
3077	14060
11353	14061
10185	14062
5519	14063
1473	14064
6651	14065
2523	14066
9912	14067
8143	14068
10948	14069
10974	14070
6041	14071
10465	14072
3157	14073
7928	14074
13988	14075
6538	14076
11466	14077
14111	14078
9089	14079
9666	14080
10879	14081
12605	14082
6271	14083
13876	14084
5477	14085
8237	14086
10486	14087
497	14088
4570	14089
3558	14090
6362	14091
323	14092
1448	14093
7901	14094
13471	14095
4642	14096
9677	14097
5633	14098
1640	14099
3803	14100
7691	14101
4130	14102
1901	14103
279	14104
9972	14105
6365	14106
1354	14107
7168	14108
7252	14109
2724	14110
2215	14111
945	14112
4607	14113
5322	14114
6819	14115
5880	14116
13400	14117
11816	14118
8753	14119
5233	14120
9068	14121
2043	14122
10522	14123
4515	14124
1855	14125
14133	14126
4188	14127
5035	14128
6774	14129
1054	14130
792	14131
6963	14132
205	14133
4314	14134
12319	14135
6830	14136
12949	14137
11541	14138
3414	14139
4902	14140
5415	14141
12508	14142
9179	14143
10952	14144
12212	14145
7743	14146
14225	14147
4078	14148
742	14149
7872	14150
4209	14151
11428	14152
7287	14153
4737	14154
1376	14155
9480	14156
1131	14157
6852	14158
14437	14159
13738	14160
7271	14161
9714	14162
12094	14163
9530	14164
6349	14165
2109	14166
2845	14167
2143	14168
1328	14169
761	14170
12110	14171
4277	14172
10187	14173
14522	14174
13110	14175
6673	14176
12407	14177
56	14178
2192	14179
4052	14180
5457	14181
6728	14182
6028	14183
5654	14184
14489	14185
11786	14186
14496	14187
13336	14188
9133	14189
1113	14190
11670	14191
6504	14192
14078	14193
8018	14194
8826	14195
6906	14196
13993	14197
13560	14198
974	14199
1183	14200
5309	14201
2432	14202
3540	14203
9915	14204
10335	14205
10072	14206
13341	14207
2339	14208
10426	14209
2991	14210
830	14211
8820	14212
13719	14213
8805	14214
718	14215
11316	14216
12004	14217
8154	14218
10680	14219
13633	14220
7479	14221
11587	14222
9815	14223
7076	14224
6334	14225
1700	14226
8844	14227
7152	14228
11007	14229
5772	14230
4988	14231
13094	14232
10837	14233
2208	14234
10766	14235
6595	14236
4282	14237
3739	14238
1917	14239
12740	14240
11107	14241
8604	14242
7577	14243
1986	14244
10055	14245
7454	14246
5529	14247
1881	14248
9716	14249
9614	14250
10188	14251
674	14252
2976	14253
1374	14254
3854	14255
14070	14256
1995	14257
127	14258
13507	14259
2567	14260
12043	14261
7994	14262
1442	14263
9047	14264
12559	14265
8100	14266
3164	14267
1820	14268
12963	14269
4064	14270
4109	14271
1272	14272
13332	14273
9894	14274
821	14275
12504	14276
13478	14277
4692	14278
1597	14279
10799	14280
11823	14281
196	14282
179	14283
9302	14284
274	14285
6968	14286
14406	14287
7286	14288
1042	14289
10850	14290
11005	14291
8286	14292
4486	14293
3083	14294
1018	14295
6318	14296
4124	14297
7939	14298
7332	14299
7593	14300
8612	14301
12466	14302
1501	14303
3355	14304
13790	14305
7345	14306
10820	14307
10809	14308
406	14309
10274	14310
13613	14311
5502	14312
11328	14313
4592	14314
8944	14315
12362	14316
10603	14317
254	14318
2533	14319
2171	14320
9205	14321
13827	14322
12098	14323
376	14324
11704	14325
